SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
25/07/2014,VICAGL,5122490.643,97381.869,87080.205,79743.921,74042.297,69507.044,66777.985,65240.349,64260.61,64582.772,66192.55,71238.886,77835.469,89955.988,105616.487,120119.759,130033.335,129920.782,123518.34,119040.079,112492.756,110059.336,108494.298,107923.892,104281,99403.751,96715.763,97921.004,96475.563,96139.749,99436.123,101581.567,106131.364,114419.797,120975.623,131130.417,142961.785,148730.032,148894.055,146267.061,142472.201,139147.383,135614.345,131213.913,125199.545,117969.583,109654.301,118711.638,109984.071,MRIM
26/07/2014,VICAGL,5012885.322,97730.33,87373.393,78481.516,72329.083,67883.803,64758.34,62650.408,61035.593,60359.328,61042.764,63094.078,65370.36,69240.457,74113.269,80294.742,90559.572,99967.782,106152.944,110945.047,111891.596,110954.13,107549.319,109079.937,109786.314,111361.147,112877.364,112641.561,111859.521,111465.028,110391.058,110059.151,114426.477,121667.02,131162.279,140339.87,149068.968,151860.788,148870.114,144163.595,139558.428,134556.924,131017.081,126767.872,121880.662,115816.652,107955.337,118720.531,111753.789,MRIM
27/07/2014,VICAGL,4832376.04,101082.412,90918.708,82830.897,76315.702,71441.606,68039.902,65709.966,64238.686,63681.378,64175.317,65901.926,67421.539,70337.537,73913.725,77257.341,86328.609,94310.785,98819.126,100344.43,98697.708,96064.474,92624.792,90496.214,89204.072,90671.286,87158.821,88530.903,87085.403,88941.429,93321.121,96280.937,102264.225,110550.983,120102.783,131584.673,147456.717,157714.407,158340.588,155432.4,153009.928,149414.693,145942.308,139920.101,131410.062,119938.671,107041.622,114149.272,105955.855,MRIM
28/07/2014,VICAGL,5065411.129,94940.802,85304.611,78119.028,72596.443,68534.859,65665.734,63991.514,63028.29,63299.92,64752.127,68996.513,76413.82,90348.276,108697.86,123471.336,132969.132,130649.916,123222.454,119476.772,114605.113,108841.703,104239.761,101162.597,98103.403,95242.956,92460.969,91243.396,89614.451,89093.917,89153.177,89489.53,93293.126,100445.753,109054.067,123794.824,143494.365,157344.776,160450.593,158309.562,155052.676,151217.909,146256.555,139550.628,130596.519,119344.064,105884.14,111437.027,102154.165,MRIM
29/07/2014,VICAGL,5197304.078,90763.249,81759.516,74506.056,69228.528,65653.508,63149.905,61711.444,60990.255,61206.747,62392.2,66326.798,73401.704,86817.145,103937.981,118264.093,127908.512,127991.139,119547.997,117831.094,112333.406,110229.654,106978.946,108019.662,106595.162,109426.347,108985.342,109934.215,111954.295,110576.741,112485.527,113384.638,116555.714,125193.257,130307.907,138639.841,152376.532,159674.578,159663.289,155127.574,150963.373,145959.071,139919.241,132615.879,123347.895,111125.49,98504.987,105667.03,97370.614,MRIM
30/07/2014,VICAGL,4628908.307,86251.333,77196.819,70366.931,65305.452,61531.8,59103.733,57610.731,56667.711,56760.211,58320.245,61939.275,68183.72,80462.08,96315.962,110194.361,117678.478,114162.796,107170.245,103666.734,98687.601,95856.078,92172.652,89992.554,88506.792,85582.998,84789.844,88266.287,85794.228,86456.086,91918.556,93808.016,97105.79,102628.508,108010.533,120784.872,134643.711,143242.616,143985.672,141521.168,139030.452,135193.657,130735.06,125095.554,117499.913,107012.402,95096.304,102318.128,94283.658,MRIM
31/07/2014,VICAGL,4991241.704,83470.718,74805.038,68330.295,63525.188,60324.064,58117.275,56789.177,55992.229,56400.335,57618.81,61478.818,68067.361,80517.684,96229.526,109669.584,116967.599,112962.182,104746.412,101043.8,96530.821,92501.377,90705.531,89402.746,87942.853,86849.543,83040.297,82490.828,82195.371,82317.845,84504.455,98970.814,113157.812,125237.37,138109.599,151261.672,162330.564,167726.25,169136.208,166942.314,164487.683,161563.605,157139.593,151440.488,141996.097,128419.34,115382.636,121164.678,111237.219,MRIM
01/08/2014,CITIPOWER,7865703.365,122698.551,109889.728,100188.94,93141.237,88207.947,85083.956,83464.527,82130.913,81922.698,83200.902,87129.727,94485.728,111437.007,135235.316,155606.962,173448.211,179296.785,181336.073,185671.526,184799.443,184161.064,181495.243,187679.431,192952.714,193830.942,191786.14,194096.906,197306.013,199348.069,192958.221,189297.56,188507.041,188200.923,200707.996,208257.038,215271.538,219614.501,220079.165,215324.722,212469.37,206201.462,201083.405,193938.89,186552.353,180750.877,175029.15,169983.146,160443.308,MRIM
02/08/2014,CITIPOWER,7039692.407,146328.992,131491.679,119392.411,110551.929,103940.283,99547.975,96532.44,94337.964,93121.025,92649.027,93628.023,95942.423,101552.021,109244.291,115496.926,129057.901,143574.81,156518.979,167454.087,173614.544,176421.779,173199.539,165554.33,159543.365,154326.476,149579.931,150325.943,147800.912,144800.446,144394.551,146345.191,148644.047,151692.235,156083.863,165136.601,182247.976,194492.869,196212.454,193019.207,188546.705,184643.383,180766.977,176746.979,171456.547,168717.637,167528.599,167088.524,160397.611,MRIM
03/08/2014,CITIPOWER,6852729.946,147897.897,134237.532,122708.222,113884.299,107006.245,101992.104,98801.344,96504.113,95486.181,95199.712,95789.408,97343.226,101077.764,106662.162,109669.873,121729.607,133921.633,143620.075,150147.812,152970.627,154109.806,152511.484,150434.556,146601.717,142515.607,138368.945,137963.63,135358.794,132919.673,131949.09,131903.688,133772.546,136254.356,145164.856,159066.079,180241.884,197711.286,204735.011,204455.902,203225.421,201375.155,198333.743,191972.625,181842.567,170911.968,161409.034,155251.947,145718.74,MRIM
04/08/2014,CITIPOWER,7748828.534,132954.412,120325.645,110479.627,102794.908,97708.02,94122.266,91898.351,90755.39,90949.76,92221.452,96518.196,104754.595,123012.083,149593.901,173437.153,194170.005,199796.154,198691.093,199678.319,197553.341,194325.284,188998.658,184971.945,179955.556,176513.21,172335.498,171704.249,168539.064,164529.226,161340.587,158870.345,158657.196,160001.595,166197.705,175761.131,192941.928,208742.782,217405.292,218034.133,216315.507,212717.894,208642.172,200590.851,188382.352,175087.589,164148.394,156231.467,145472.253,MRIM
05/08/2014,CITIPOWER,7389867.979,130911.012,118620.124,108543.516,100925.804,95578.559,91695.629,89667.458,88177.957,87956.343,88790.263,92776.341,100834.903,118980.779,144106.454,165260.269,183425.8,188254.043,186171.733,185886.925,183158.778,178204.719,171934.341,168685.118,168052.23,170598.089,171978.951,173671.412,171098.973,167092.83,164774.462,162126.449,160861.828,161263.967,166766.58,175089.081,187634.809,198106.896,202282.634,200314.312,197426.867,193454.316,189015.045,181653.04,170301.921,159493.474,150175.822,144089.033,133998.09,MRIM
06/08/2014,CITIPOWER,6900418.039,119406.509,107166.87,97789.792,90411.946,85513.543,82088.228,80014.481,78607.399,78476.15,79285.524,83102.367,89949.919,106116.464,128228.379,147334.258,163009.276,167551.071,165873.927,165894.457,164832.755,165534.23,163477.961,160386.192,158544.125,159062.213,159277.414,159737.705,155526.54,153178.718,151932.89,151017.543,152226.315,155012.403,161315.381,169765.861,181042.038,189884.151,194562.573,193721.336,191618.163,187565.492,183173.012,176056.457,166236.935,156861.109,148299.6,142165.939,132582.428,MRIM
07/08/2014,CITIPOWER,7085362.08,118382.087,106104.476,96412.01,88927.964,84055.318,80791.218,78921.512,77434.367,77368.227,78160.048,81697.942,88632.327,104780.666,126820.883,146190.433,162819.889,168534.707,168722.227,172474.472,173852.109,175431.681,176310.55,176961.143,177125.606,176531.013,174597.712,173857.065,171117.28,168480.168,163894.811,160156.063,161173.281,163231.135,167040.124,173497.394,183488.697,192195.112,195211.087,192939.271,189887.263,186284.881,181565.795,175155.238,165234.689,156413.436,148808.393,143515.263,134175.047,MRIM
08/08/2014,CITIPOWER,6697129.914,119916.701,107337.161,97653.02,90051.976,85057.763,81432.774,79292.978,77999.583,77662.368,78346.43,81797.318,88387.125,103311.373,124565.263,142762.287,158684.341,163781.762,164834.374,167286.704,166627.288,166031.252,164675.828,163207.464,161054.544,159819.303,158115.415,158906.073,154455.063,149062.899,146451.666,146705.253,146157.985,147078.045,150449.858,155057.273,165810.382,175680.664,178064.829,174920.858,171674.808,168345.236,165569.99,161439.006,156233.294,153070.739,150870.583,149314.751,142118.264,MRIM
09/08/2014,CITIPOWER,6215185.904,129152.433,115991.085,105493.324,97593.894,91868.548,87867.093,85458.999,83222.069,82417.213,82224.313,83226.316,85150.852,89964.142,96870.404,101131.906,112883.918,124264.364,130604.624,136939.173,142855.747,142290.444,137918.049,137736.966,137233.545,136274.934,133548.463,136716.811,137624.894,136081.504,136799.012,138426.837,140189.176,141924.619,147059.204,156405.285,168789.852,176871.791,177017.607,172648.35,167550.452,162770.26,158084.683,153171.084,147345.595,144510.528,143936.175,143725.559,137353.808,MRIM
10/08/2014,CITIPOWER,6213749.476,124584.544,112538.65,102213.717,93975.401,87967.781,83885.631,80580.386,78442.996,77251.559,76621.666,77234.986,78470.303,81768.495,85823.084,87851.799,96365.411,105032.778,111589.808,118383.3,125001.416,128513.815,128546.127,127820.741,130594.315,133301.834,127315.598,127017.19,127026.457,131620.03,137791.228,136988.778,139594.915,140425,148360.355,160969.878,178523.357,192968.211,199661.09,199515.012,196324.156,193704.625,189364.161,182026.565,171667.381,161580.899,152350.751,146688.654,137904.642,MRIM
11/08/2014,CITIPOWER,7600489.299,125608.46,113673.396,103282.112,95890.396,90859.934,87025.513,84983.195,83671.254,83319.321,84068.196,88008.496,95285.267,112040.43,136322.526,157205.951,175537.183,183730.981,184888.141,189364.279,189714.53,186397.013,183416.249,186763.349,181698.086,180576.601,176654.292,179539.826,175876.7,174705.029,170455.714,167678.302,166832.897,166752.118,172246.739,179533.447,195109.14,211069.684,219403.395,219073.098,216515.531,212478.019,206826.121,197888.895,184459.409,171076.789,159935.227,151914.631,141133.437,MRIM
12/08/2014,CITIPOWER,7515325.764,126766.347,114449.824,104270.771,96859.941,91895.192,88200.493,86382.677,85046.862,84832.049,85754.629,89956.664,97558.05,115139.382,139792.091,160705.286,176848.225,181224.523,180956.772,181128.316,180042.539,178604.604,176264.305,178608.006,178400.591,174232.474,170682.833,173196.615,170118.76,167479.877,166503.938,165551.027,168583.406,169729.411,175913.986,186090.281,197647.583,208625.424,215120.049,214241.015,210758.901,206215.265,201503.314,193951.842,182104.426,169205.713,158031.231,150444.479,139705.775,MRIM
13/08/2014,CITIPOWER,7048326.962,125595.222,113011.802,102759.631,94799.51,89674.245,86209.437,84219.728,82811.882,82581.02,83259.995,87142.474,94422.719,111309.426,134756.616,154957.765,171652.383,177848.576,177315.561,177334.682,170245.858,167459.824,164174.624,161967.926,161238.92,160141.185,157121.752,158081.035,155704.771,153271.288,150848.583,148235.397,148542.22,151925.438,161394.973,169856.96,182137.226,193858.316,199347.172,197942.069,194091.538,190394.847,185244.731,178359.471,168032.24,158343.971,150038.063,144155.422,134508.468,MRIM
14/08/2014,CITIPOWER,6883472.505,119920.219,107447.282,97525.216,90046.657,85430.466,81589.158,79796.516,78519.619,78244.166,78670.871,82155.706,89398.74,105016.045,126820.024,145953.416,161334.49,166530.545,166141.343,168032.044,167448.292,167352.013,165596.351,164091.886,162748.749,162526.565,161308.103,160265.216,156081.121,151509.08,147707.326,145026.194,144360.299,145740.872,150446.181,157995.287,171754.08,186421.084,193725.592,193801.019,191952.148,189121.622,185900.857,179771.806,170577.185,161545.867,153352.797,148262.794,138509.596,MRIM
15/08/2014,CITIPOWER,6800696.445,124758.45,112467.626,102357.288,95068.864,90144.342,87056.187,85502.548,84174.05,84186.56,85339.031,89241.152,97132.169,114352.032,137882.103,157788.267,174345.345,179684.681,178319.747,177377.925,174149.983,170036.984,166016.261,161753.713,157060.424,153679.124,149823.462,149055.018,146187.169,143634.799,141588.049,139616.361,139319.112,140484.492,144577.782,150928.946,162531.432,175499.851,179628.209,176807.58,173384.681,169717.963,166448.306,161881.617,156551.048,153350.965,150326.254,148450.113,141028.38,MRIM
16/08/2014,CITIPOWER,6318781.031,127692.744,114849.78,104504.372,96550.747,91113.974,87077.625,84696.543,82740.281,82022.857,81711.202,82692.393,84791.503,89717.93,96189.455,101484.227,114291.719,126824.197,137142.712,146258.276,151626.144,151875.914,146202.312,142512.621,139869.431,138512.633,137500.637,137305.367,134207.153,133365.016,135292.6,138155.457,140500.853,143235.076,150092.373,158587.022,170594.784,179831.921,180615.137,176400.262,171465.176,166978.543,162972.695,158261.405,151948.819,149185.779,148369.302,148583.78,142380.282,MRIM
17/08/2014,CITIPOWER,6046407.863,129534.625,116908.891,105681.499,96964.621,90896.878,86534.919,83419.553,81299.576,80168.018,79602.479,79867.113,80779.742,84151.571,88715.516,90412.986,98719.983,107169.471,114049.705,119143.441,121431.297,124608.517,124328.147,124885.213,127294.563,130263.989,131113.994,132265.678,129051.163,127185.99,128605.867,129447.354,133552.531,136308.059,142841.764,152432.581,166382.682,181513.205,186762.105,184846.697,181967.326,178728.946,174252.897,167672.333,157464.726,147851.8,141517.355,137940.405,129870.092,MRIM
18/08/2014,CITIPOWER,7164387.541,117141.983,105217.286,95541.613,88435.283,83272.864,79904.083,78014.602,76723.746,76673.368,77116.469,80586.367,86819.596,102231.889,124702.985,144002.797,160580.127,167453.108,169102.49,172102.109,171398.577,170317.976,168462.572,167876.845,167807.499,168211.876,168085.723,171395.086,171178.102,170682.925,169944.653,168667,169909.876,172720.542,179027.461,185174.863,193958.807,203334.662,208334.211,206601.512,202180.466,197417.084,191670.923,182789.816,170613.442,158299.949,148539.117,142048.207,132115.004,MRIM
19/08/2014,CITIPOWER,7069869.839,118752.747,106259.826,96576.016,89375.531,84607.824,81107.257,79095.426,77784.911,77511.74,78042.888,81960.519,89172.3,105551.036,128763.448,147204.504,161012.968,166197.648,165446.991,168287.916,169105.814,168962.497,167954.581,165672.975,163613.522,164032.75,164454.03,167466.196,166784.366,165024.625,163921.419,163033.257,163767.267,165864.221,171235.179,177458.838,187520.788,196733.86,202222.996,200986.319,197513.593,193331.631,188273.519,180833.062,169401.658,157967.732,148235.136,142659.59,133126.922,MRIM
20/08/2014,CITIPOWER,7015182.998,118767.448,106881.045,97286.803,90156.821,85355.719,81995.014,79942.321,78622.811,78595.227,79388.862,83032.398,90099.865,106281.214,128640.041,147115.502,161772.901,166151.148,165528.175,166198.678,164681.494,163512.443,163723.612,165644.558,164002.574,163184.291,162329.532,163967.12,162430.617,161458.099,159822.775,158388.014,159765.642,162961.834,169827.265,176715.889,186404.682,194753.534,199283.692,197556.869,194528.466,189944.761,185854.734,178606.776,167954.823,158109.631,149528.497,143838.914,134589.867,MRIM
21/08/2014,CITIPOWER,6610729.848,120782.37,107875.116,97990.681,90536.53,85537.235,82346.845,80555.317,79463.636,79295.952,80025.321,83654.511,90813.787,106952.114,129430.825,147406.898,161617.426,165352.308,163355.655,163228.187,161833.168,160487.204,157423.93,153935.42,149905.978,149204.815,149251.972,150150.052,148084.662,146868.534,145158.663,143075.192,142006.313,142033.761,144607.554,148943.549,158865.405,172222.185,178879.02,178811.245,177522.611,174729.208,170878.52,166034.966,157895.231,150446.852,144332.638,139842.487,131077.999,MRIM
22/08/2014,CITIPOWER,6132020.085,116985.411,104761.137,95395.779,88533.562,83593.223,80591.116,78916.628,77954.924,77902.585,78709.334,82539.614,90023.898,106071.251,128523.748,145578.832,158701.944,163486.521,159774.219,157480.415,153801.042,150934.76,147077.822,144205.215,141257.094,138622.498,136087.567,136006.259,135202.996,133364.15,131370.153,128573.91,127355.862,127795.649,129757.63,132228.356,139093.393,150759.259,156656.938,154909.8,152149.779,149085.257,146193.178,142643.083,137718.878,135454.599,134966.61,134716.801,128507.406,MRIM
23/08/2014,CITIPOWER,5227726.088,115429.79,103422.644,94075.375,86917.97,81789.716,78611.361,76155.78,74779.625,74313.497,74330.248,75547.391,77659.245,82846.541,89504.371,93998.236,103615.554,112263.761,117417.283,120665.37,120767.769,120768.867,118592.542,116152.106,113654.477,111674.25,110332.978,111490.789,108633.667,106886.304,106345.939,107011.701,106574.51,106855.778,110721.924,116308.519,127815.967,140231.781,144464.391,142274.055,138797.334,134655.666,131442.231,127381.852,122627.051,121869.925,122738.176,125616.559,121695.222,MRIM
