SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
24/08/2015,VICAGL,5324033.092,88552.779,80115.486,73524.748,68618.939,65243.43,62940.736,61553.073,60806.616,61273.916,62731.911,66812.701,74019.357,87109.13,104357.27,117425.812,124029.033,120749.764,114246.775,108318.44,104875.56,100684.517,99503.76,99885.102,105879.152,107672.771,109337.79,111403.78,107668.884,111906.09,115847.808,118401.935,121479.524,129607.16,137483.033,149248.859,162159.221,171649.651,174312.163,170707.395,166944.414,161289.521,154905.01,146395.803,135475.514,121982.206,107543.458,113200.514,104152.581,MRIM
25/08/2015,VICAGL,5450701.801,92489.82,83872.611,77263.891,72292.164,68584.492,66441.614,64989.714,64219.248,64547.742,66124.36,70606.338,78130.996,92718.097,109697.821,122441.971,128913.458,126488.634,120314.278,121280.11,118309.25,114380.043,113477.494,116725.357,118130.784,120370.074,119604.694,117769.878,115447.972,112092.739,110948.844,109060.589,112658.081,122318.169,128613.663,138801.56,152644.284,165329.024,170475.925,168212.571,164934.547,161443.094,155388.438,147657.627,136265.93,122073.259,108154.926,113792.397,104203.229,MRIM
26/08/2015,VICAGL,5062536.978,92407.9,83522.976,76703.734,71311.374,67793.941,65132.518,63658.007,63077.507,63592.269,65315.866,69713.374,77219.708,91080.015,108003.194,121286.193,130024.232,128103.9,120414.147,118325.067,116472.994,113330.715,109426.763,105304.947,104591.693,100901.683,94323.687,95629.196,97064.064,95942.01,95335.552,96423.598,99785.802,105696.331,113517.662,123412.499,135499.216,147430.995,153790.567,154256.041,151682.207,147591.014,142311.031,136074.073,126450.175,114823.238,101598.766,107923.622,99260.915,MRIM
27/08/2015,VICAGL,5649593.22,88189.57,79246.811,72659.451,67397.544,64087.076,62026.537,60569.319,59831.104,60328.473,61760.463,65732.448,72794.86,86119.758,103226.346,116858.357,127190.089,129972.653,126688.941,126504.041,126052.946,125369.549,125629.735,126053.31,126618.368,128590.92,129462.136,130980.406,131086.841,131125.093,131104.031,130197.431,133772.7,139211.673,145362.282,152979.988,161832.886,169617.354,172125.143,169821.884,165749.29,161287.821,156321.142,148394.54,138340.407,125364.09,111466.273,117148.294,107342.846,MRIM
28/08/2015,VICAGL,5488349.79,95773.102,86092.847,78740.867,73464.242,70058.604,67532.769,66118.669,65426.629,65942.412,67564.792,71954.746,79697.721,93574.447,111569.944,125254.264,134736.905,134465.764,131005.266,128722.992,128004.18,124503.333,122865.001,121439.982,115654.389,110578.342,112576.979,109094.899,107841.986,105979.156,104285.85,102210.276,104036.836,111335.907,122433.688,135301.036,148984.603,159536.663,164070.033,162852.842,160377.96,156614.134,153019.654,147973.064,141686.255,133428.925,122333.8,130488.249,121144.786,MRIM
29/08/2015,VICAGL,5667545.515,108493.228,97261.425,88343.556,81940.925,77187.796,73788.883,71669.632,70257.598,69882.213,70494.431,72072.757,74914.158,80719.26,88618.67,96038.647,106123.341,115896.281,124003.228,129921.44,132107.909,129772.841,127976.021,125002.161,125369.309,125353.006,124317.882,127616.601,127294.032,126884.545,128453.134,126898.547,129898.267,133918.858,140970.709,149461.431,158986.724,164806.542,165798.962,161361.868,156748.2,152246.644,148963.047,143189.631,137151.145,128842.108,119763.52,129360.999,121403.403,MRIM
30/08/2015,VICAGL,5228612.025,109760.507,99080.583,90422.53,83249.076,77488.32,73494.401,70960.502,68755.068,67694.778,67148.271,67734.268,69386.624,72837.106,77390.485,81929.453,91810.087,101762.976,108986.847,113353.304,116648.17,117571.629,117489.445,113768.807,109259.149,106916.368,102708.951,99978.372,98800.818,97433.793,96893.127,97867.341,102091.174,108672.749,119244.361,133871.864,150153.054,165395.373,171867.892,170018.633,166106.109,162333.409,157083.472,149995.91,139346.703,126437.71,111678.055,117663.658,108070.743,MRIM
31/08/2015,VICAGL,5480764.24,96530.63,86881.818,79942.498,74681.313,70708.206,68101.388,66297.915,65217.961,65812.334,67042.422,71369.658,78627.941,92611.578,110433.569,124427.506,134097.835,133317.245,127081.312,125410.864,123854.896,120742.156,117660.783,116284.499,114234.18,108024.169,100041.249,97263.24,97095.599,99579.881,102555.273,106267.983,115315.833,124547.799,133929.443,146548.635,160673.32,172298.029,176816.579,174659.291,170816.94,164634.65,158419.04,149483.07,138096.598,124324.862,108900.158,114255.936,104846.156,MRIM
01/09/2015,CITIPOWER,6538001.322,117790.697,105894.372,96568.712,89788.365,85311.335,82004.826,79911.368,78754.32,78817.788,79822.718,83930.446,91917.983,109639.9,133845.586,151290.259,163872.694,165924.919,163344.345,162592.971,159846.903,157177.186,153919.006,151164.299,148247.13,146228.204,144217.79,143671.451,140637.702,138059.918,135667.43,135269.222,134627.601,135971.928,139875.572,145151.807,154822.731,170106.322,180967.663,182719.362,181921.296,178867.563,175156.923,168705.725,159254.44,149212.195,141342.854,136298.19,127869.305,MRIM
02/09/2015,CITIPOWER,6509396.86,114752.215,102959.588,93922.237,87320.047,82957.786,79944.401,78109.907,77120.355,77025.636,77812.976,81563.088,88860.738,105454.972,127873.973,144409.678,156824.754,159467.926,157192.733,159691.44,159757.301,158034.327,154372.932,150482.464,146057.895,144436.281,142824.478,140818.794,140202.936,139604.129,139749.538,141075.646,144335.804,149810.548,155722.222,161447.657,170139.674,178249.098,183193.141,182277.267,179804.136,175338.416,169500.466,162750.978,152173.415,142864.737,136070.475,131584.791,123452.864,MRIM
03/09/2015,CITIPOWER,6470254.58,110130.438,98330.809,89302.326,82728.975,78490.636,75521.32,73619.573,72486.736,72420.074,73002.826,76986.467,83670.896,99171.932,120278.907,136539.183,146743.383,147026.425,143770.525,144847.967,146476.778,151582.169,155713.264,158514.346,158077.921,155875.621,153805.648,155543.197,150989.465,148987.532,144077.244,140446.139,139183.73,140705.801,146029.951,154259.452,163262.545,176130.929,184897.696,185978.64,183729.588,180081.338,176698.869,170049.469,160362.652,151379.091,143961.157,138785.991,129598.959,MRIM
04/09/2015,CITIPOWER,6433419.854,116834.151,104836.543,95090.235,88149.196,83399.328,80236.303,78382.454,77250.079,77287.919,78206.737,82197.991,89568.359,106434.504,128896.259,143640.671,154404.783,158035.301,154945.132,154233.596,154608.185,154156.959,152603.584,152742.554,149743.367,147915.206,146264.547,147462.844,146361.131,143451.011,141029.236,138472.874,139353.801,142115.706,146769.832,153472.685,162312.522,170386.494,174558.822,171653.146,167974.824,163245.741,159313.285,153952.043,147731.022,143095.669,140448.843,138649.419,131544.961,MRIM
05/09/2015,CITIPOWER,5662282.743,118582.692,106676.035,96338.101,88967.268,84000.192,80592.92,78011.301,76144.758,75389.034,75168.866,76071.043,77937.509,82888.765,89033.947,93944.6,104349.746,114437.819,122646.017,128163.187,132203.993,134660.149,134314.738,132065.389,130092.641,128365.886,124719.412,123496.216,120628.059,117554.809,116069.184,114869.665,114048.765,114213.881,118082.738,125230.406,138282.013,152895.572,161127.151,160231.618,157005.175,154082.322,151098.549,146764.977,141543.526,139005.507,138068.947,138752.136,133465.519,MRIM
06/09/2015,CITIPOWER,5740634.013,121532.649,110333.95,100505.779,92503.003,87269.771,83490.312,80691.561,78840.357,77752.319,77179.276,77899.484,79399.563,83437.236,88482.265,91140.909,100944.171,111033.139,117047.55,120392.026,121662.118,125193.086,126471.96,126186.038,121963.536,118670.643,114338.107,113520.1,111805.642,110660.789,114753.289,119302.353,120753.279,124244.427,130600.657,139289.815,150881.274,164123.205,171310.417,171282.212,169875.891,167661.389,167602.464,162977.742,154461.95,145496.309,137252.806,132996.535,125420.66,MRIM
07/09/2015,CITIPOWER,7089049.642,112821.671,102179.251,93177.344,86418.389,81850.208,78717.949,76592.363,75691.611,75653.994,76265.062,80195.237,87249.829,102973.88,125583.996,144682.351,161830.442,168569.331,169428.844,172819.786,170055.258,166614.119,162806.846,160016.953,162181.445,165053.555,163778.748,164077.887,164536.925,167214.208,166530.112,166982.803,166701.795,168478.889,172625.964,178709.011,190773.518,201162.519,209736.459,209044.759,205755.237,200638.151,194908.395,185970.917,172280.431,159154.25,148747.663,141039.815,130771.472,MRIM
08/09/2015,CITIPOWER,6931666.797,118205.053,106751.933,97185.734,89963.641,85615.704,82232.621,80029.221,78703.439,78775.664,79442.498,83137.127,90388.701,107027.909,130119.861,148483.551,162290.431,165112.534,164559.537,165713.355,165550.167,165734.128,168131.63,168192.941,168330.956,170900.621,168450.864,166059.451,159617.895,155479.674,151289.777,149081.269,148770.472,152368.376,158131.74,165793.018,177667.932,189445.551,197230.476,196694.649,193810.926,189511.111,184387.9,176202.212,164308.813,153639.086,144342.194,139058.405,129746.049,MRIM
09/09/2015,CITIPOWER,6639555.764,116795.741,104823.818,95233.348,88328.448,83652.695,80284.593,78215.015,76795.449,76755.669,77403.145,81254.259,88412.617,104663.34,126374.628,142956.469,155902.722,161021.481,159928.171,160706.92,162059.566,164369.226,160688.349,156943.468,154217.46,153970.717,152353.367,154159.465,153898.471,149925.445,148652.019,143112.395,144441.256,146981.732,151174.763,157003.289,166364.508,177336.168,185856.211,186140.846,183530.404,178833.092,174148.658,167432.163,156922.919,147570.905,140307.433,135102.983,126549.958,MRIM
10/09/2015,CITIPOWER,6136120.148,113421.913,101117.637,92210.742,85471.291,81005.158,77813.709,76075.559,74935.916,74669.076,75197.578,79137.185,85898.624,101531.037,122525.464,138093.333,148994.164,151527.253,151080.771,150144.64,149798.727,148109.262,144682.653,142014.444,139257.981,138805.782,137161.399,137082.87,134563.567,133332.036,130382.665,128167.86,127507.342,128619.423,130817.791,134538.32,141439.206,154403.846,166582.127,168956.062,167843.531,165444.424,162193.687,157024.199,149937.843,142511.44,136538.583,132839.113,124712.915,MRIM
11/09/2015,CITIPOWER,5842110.332,111673.32,99945.785,90957.294,84558.063,80350.721,77747.489,76167.656,75357.776,75377.469,76340.785,80481.439,87624.543,103985.169,125116.631,139650.347,150125.553,151671.178,147881.709,146130.732,143149.047,141058.643,138519.94,136507.581,134296.358,132494.248,130408.558,129923.342,127943.889,126150.775,124808.424,123059.501,122435.033,123198.745,126428.961,128351.773,132443.17,142013.924,148473.272,147963.112,145729.433,142941.256,139623.935,135498.051,131220.982,128530.223,128200.733,127836.949,121756.815,MRIM
12/09/2015,CITIPOWER,4889177.032,108937.531,97487.734,88361.758,81588.731,76988.69,73486.971,71272.259,69775.636,69020.409,68567.691,69583.626,71517.871,75982.491,81333.198,85203.658,92582.375,99877.368,104462.274,108050.701,109630.403,111627.818,108597.973,110710.409,112375.521,112703.322,109683.513,110310.998,110218.763,108638.077,107425.579,105586.719,103081.342,101939.97,104226.894,108302.054,114470.455,123424.972,131026.993,130762.62,127306.49,124111.315,121485.484,117570.631,113225.781,112398.851,113895.487,116817.447,113540.179,MRIM
13/09/2015,CITIPOWER,4397284.388,102306.807,91746.884,83284.062,76859.269,72239.892,68682.634,66543.339,65068.726,64137.955,63582.088,64093.557,65058.12,67936.864,70878.46,72114.094,78402.458,85642.29,88485.177,93855.526,96473.785,96615.242,96978.028,96927.524,95978.007,94884.032,93245.625,93591.296,90955.273,89937.709,89321.178,89388.924,90074.241,91740.492,94731.863,98220.798,103173.076,113922.334,123939.701,125506.927,123408.749,120184.969,116904.183,112394.232,106355.269,103335.096,103227.501,104653.948,100296.184,MRIM
14/09/2015,CITIPOWER,5046786.946,89149.413,79687.373,72257.324,66881.986,63302.75,60885.554,59501.036,58768.635,58523.047,58956.899,61478.119,66088.354,76566.822,90588.236,101954.717,111237.97,116490.878,117139.595,118966.825,119724.657,120956.434,121226.123,121910.579,122424.13,123293.205,123512.444,123853.672,123532.727,123846.734,123458.701,122635.51,122384.166,123186.729,123921.43,123768.707,125694.725,130734.48,137670.674,135937.905,131656.581,126555.522,122114.86,116310.32,110020.515,106657.948,105621.473,105757.637,99992.825,MRIM
15/09/2015,CITIPOWER,5378520.547,87923.935,77833.276,70278.692,65241.13,62228.316,60371.181,59498.368,58968.784,58487.267,59139.829,61501.976,66140.751,77590.218,93939.997,107519.145,119851.652,124559.998,125436.309,126016.498,127310.848,129120.513,128752.489,128628.139,129483.221,130931.14,129820.398,130592.568,131975.725,129869.898,129336.116,127028.516,124973.655,125130.763,127329.416,130665.434,135724.152,143757.846,152801.568,153671.235,150285.926,146368.029,142090.817,136305.511,128243.435,121995.103,117875.42,116234.97,109690.374,MRIM
16/09/2015,CITIPOWER,5677423.81,98030.215,87513.418,79694.847,73870.378,70327.976,68127.424,66661.174,65767.455,65809.132,66612.512,69750.239,75954.372,89651.821,107680.3,119432.627,129413.077,135588.218,134518.674,135261.821,136216.709,135188.419,134365.864,132559.845,130924.551,131516.308,128780.799,129016.566,127712.01,127484.868,126316.292,126011.558,125328.771,125778.996,131030.228,137065.874,142354.983,152458.36,160766.489,161856.683,158665.444,154721.611,150499.786,144911.434,136594.596,128965.853,124406.443,121762.118,114496.672,MRIM
17/09/2015,CITIPOWER,5975625.125,101612.172,90398.035,82208.103,76307.38,72231.393,69598.535,68064.194,67166.733,67124.537,67850.003,71060.088,77412.448,91365.063,109096.672,122633.923,135244.751,136875.998,135325.682,139903.863,142478.996,144055.848,146675.459,148479.651,142890.923,141680.094,143711.71,141147.139,138429.199,139510.057,136979.367,135879.665,136370.428,138163.671,142415.559,148841.707,155126.727,162045.769,168292.673,167517.921,164326.721,159588.345,155114.272,148163.809,141158.374,133430.333,128697.64,125226.485,117747.01,MRIM
18/09/2015,CITIPOWER,6033903.221,104862.612,93754.07,85028.984,78783.155,74515.007,71822.45,70194.582,69139.374,68850.435,69454.792,72531.224,78578.818,92024.081,109252.589,122193.172,136255.451,143729.872,146728.477,149833.243,150366.02,153139.32,152490,150262.806,151172.603,149995.449,147211.092,146741.132,145304.704,143480.48,141959.019,140286.855,138133.139,138356.219,140596.434,142586.548,146033.783,150918.128,157103.738,155958.782,153591.8,150125.042,146590.201,142563.504,136819.631,133754.278,132220.22,132419.264,126190.642,MRIM
19/09/2015,CITIPOWER,4983550.851,113561.408,101781.561,92469.29,85587.355,80895.947,77484.419,75488.804,74068.319,73219.137,72807.098,73654.259,75540.557,80190.833,86643.052,90852.896,100574.822,109624.186,113966.039,115390.716,114860.235,114584.668,111991.883,109466.379,106748.814,104455.515,102615.554,102665.995,101807.675,100246.83,98908.975,99233.982,100087.346,100945.805,103665.068,108616.659,115583.397,124844.278,133694.227,134723.732,131383.216,127921.018,125821.231,122220.073,118284.78,117193.786,118409.924,121286.122,117482.986,MRIM
20/09/2015,CITIPOWER,4495156.594,106226.842,95422.74,86774.281,79846.851,75108.463,71655.282,69545.381,67870.565,67022.653,66785.199,67421.738,68822.221,71664.611,75475.338,76613.442,81585.223,86622.239,90185.108,93598.994,94959.415,96479.764,96485.458,95951.734,94903.401,93862.624,92698.109,92184.864,91804.806,90999.53,89654.817,90737.948,91218.626,92375.26,96185.117,99037.355,104859.955,115189.09,126259.215,128274.306,126171.063,122980.153,120068.27,116146.695,110523.402,107666.077,107094.362,108376.151,103761.856,MRIM
21/09/2015,CITIPOWER,5747661.593,92424.87,82713.407,75078.798,69334.526,65644.849,63217.694,61649.365,60647.619,60417.567,60927.983,63874.939,68872.442,80096.394,94111.899,105520.689,117120.372,122437.632,121927.955,124099.569,126158.723,126844.884,129033.602,130271.123,133961.559,134761.512,135988.682,139026.144,140843.646,142289.235,143508.178,146110.41,147252.228,147108.664,148578.766,149607.921,151417.682,158720.663,169408.876,170665.833,167397.543,162558.434,158797.898,152034.927,143013.499,133830.135,127700.665,123938.175,116713.417,MRIM
22/09/2015,CITIPOWER,6404406.534,104430.722,93666.967,85076.118,78889.694,75233.347,73125.292,71218.679,70762.079,70607.313,71273.827,74694.173,81323.457,95424.671,115246.024,127760.32,142107.824,154428.397,154653.77,155555.182,153415.231,151809.768,152957.119,149273.667,146865.505,149895.13,146676.903,144974.355,144021.811,141445.034,141420.063,145035.878,149407.144,150302.862,153922.464,155578.941,162630.289,172661.396,184594.906,186339.394,184280.707,180014.515,176111.507,169793.48,160006.219,150169.748,141540.368,136127.662,127656.612,MRIM
23/09/2015,CITIPOWER,6456969.595,114507.331,103103.063,93551.711,87050.029,82675.895,79611.949,77947.161,76850.357,76682.548,77346.811,80899.287,87414.822,102053.495,120464.836,133489.633,145686.108,153206.423,156274.046,158868.711,159354.272,156670.873,152944.772,150784.604,147862.063,146527.354,143841.009,143378.108,141405.909,140387.184,138832.25,138738.209,139281.945,139475.529,143320.348,147573.511,157041.453,170915.56,183432.156,185997.685,184088.742,179243.304,175218.091,168991.249,159394.128,149812.66,141006.102,136197.078,127569.231,MRIM
