SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
24/11/2014,VICAGL,3987993.233,64866.57,58694.665,54253.62,51480.2,49808.876,48721.781,48427.75,48884.272,50881.355,54714.581,61278.055,69618.689,80517.925,88252.737,88541.001,88514.554,89892.531,90669.565,90098.715,91716.337,93072.026,93871.191,94197.009,86998.321,89351.871,91880.873,89732.705,89236.012,92791.847,95958.329,100719.587,104141.351,102303.733,100979.817,105937.054,110485.148,109909.375,108589.64,106862.071,105542.231,101332.646,95114.394,87537.686,78764.449,70437.207,63658.877,76465.381,72288.623,MRIM
25/11/2014,VICAGL,3622637.245,64515.185,57981.568,54152.079,51667.189,50069.501,49309.019,49207.059,50208.828,52941.618,57313.852,65269.485,74507.247,84661.815,90629.995,84806.418,80448.891,81637.393,80444.216,78898.611,75793.495,74857.228,74193.947,73598.941,73818.336,73001.486,71685.172,70942.094,71407.133,71899.986,75109.491,79899.498,82867.296,86412.254,88934.664,92034.027,93774.9,93486.301,94386.411,96438.942,101111.065,100060.026,95675.513,88802.515,79908.867,71187.414,64136.518,76716.279,71827.477,MRIM
26/11/2014,VICAGL,3852455.078,63797.86,57644.984,53450.612,51033.538,49544.501,48649.019,48637.146,49424.488,52042.74,56466.816,64120.918,73426.911,84320.894,90671.026,87017.79,83755.334,82812.261,82851.871,82258.653,81199.758,78635.756,79104.562,80563.785,81409.142,83596.194,83672.375,84005.55,85316.852,85235.283,85655.98,87780.375,90989.521,96701.836,101425.362,103630.396,105088.312,104507.871,105767.059,107415.872,108330.134,105196.277,99136.737,91855.734,82927.777,73382.706,65913.471,78301.92,73781.119,MRIM
27/11/2014,VICAGL,3520259.598,65802.523,59540.302,55205.955,52411.13,50818.389,49755.4,49633.136,50553.315,53081.153,57854.636,65471.262,74735.419,85602.753,91357.571,86129.852,81226.936,80651.489,77418.698,73786.353,71689.002,69827.69,68190.437,67364.994,66163.132,65676.399,65412.434,65672.844,66347.614,66684.716,68646.567,72521.692,75742.141,79005.491,83205.808,86122.544,88421.773,89405.343,90796.834,94146.013,99539.191,100451.918,96222.61,89832.657,81587.806,73147.36,65850.582,78156.353,73391.381,MRIM
28/11/2014,VICAGL,3512399.316,65310.409,58829.44,54567.37,52027.626,50279.847,49339.165,49313.933,50097.819,52600.532,56988.635,64038.254,73294.676,85247.1,92692.975,90976.766,87561.205,86178.281,82775.515,79278.254,74128.572,70720.797,69453.002,68834.983,67526.458,66519.038,66044.37,66364.419,67055.923,67230.813,68968.454,72283.165,74985.283,77819.423,80772.502,83353.722,84985.72,85102.043,86227.439,88611.247,93315.642,94062.102,91445.027,86614.101,80934.428,74200.812,67950.414,80392.951,75098.664,MRIM
29/11/2014,VICAGL,3444012.973,66279.163,59638.435,55044.283,52349.701,50396.862,49146.078,48422.588,48321.666,49118.066,50531.397,53360.799,57028.485,63840.749,70918.35,73070.33,75506.88,77004.767,73813.091,70707.029,68552.423,66778.853,66051.681,65055.897,64442.223,63987.541,64172.362,65125.397,66601.617,68921.662,71971.469,76034.996,81029.844,85931.04,90907.677,94511.597,95942.596,95112.359,93866.208,93825.845,96372.411,96232.588,92796.544,88026.012,82532.394,75786.773,69603.371,82246.515,77094.359,MRIM
30/11/2014,VICAGL,4740599.563,68577.168,61563.121,56529.214,53031.976,50840.031,49554.844,48666.655,48092.976,48109.295,48532.368,49085.487,50338.184,53433.258,56520.927,57884.18,62273.747,64942.384,67189.208,70733.285,73695.624,77999.537,82356.856,87189.787,92587.144,97772.497,103748.369,111273.516,120946.839,126058.844,125933.493,131576.88,141428.855,150754.428,159361.552,164919.731,168478.442,169174.899,167737.677,165497.452,165505.718,164046.855,155667.563,141199.045,124887.281,108871.96,96039.299,104077.291,95913.821,MRIM
01/12/2014,CITIPOWER,5940705.503,99244.75,90205.215,84100.444,80038.385,77423.712,75541.302,74564.689,73900.402,74924.446,77602.649,85213.652,97946.483,116546.995,130173.189,134091.683,139611.374,144441.835,143714.36,145310.92,143932.861,142737.303,143042.583,145301.882,146241.161,148454.104,151090.278,154454.726,157101.826,160206.043,163647.175,167342.223,169062.223,166395.48,161422.055,153990.122,148188.973,140493.201,134170.283,130450.505,130158.739,126736.625,120669.185,111308.419,100445.554,95080.494,94515.779,96789.156,92680.06,MRIM
02/12/2014,CITIPOWER,5468927.389,81162.168,73060.321,68030.064,65081.581,63630.146,62419.801,61795.181,61899.37,63639.924,67102.338,75433.018,88486.864,105808.418,118187.97,119506.016,123830.727,128518.07,131029.399,134919.637,137025.749,138925.925,139942.797,141946.327,143051.801,144424.865,145884.313,147561.347,147741.03,147316.384,147776.706,149835.482,150868.903,148945.513,145236.586,139400.418,135416.472,129475.924,124939.205,123387.006,125064.695,123131.808,117738.476,108859.446,98887.44,93745.905,92976.423,95250.042,90629.388,MRIM
03/12/2014,CITIPOWER,5176812.048,79166.437,71418.445,66534.279,63752.262,62154.938,61165.381,60865.486,60915.197,62622.691,66267.588,74378.517,87097.798,104530.882,117117.045,118390.652,122302.281,126894.802,129050.514,130300.077,131692.668,133511.716,134500.217,134883.983,135580.61,134374.615,133620.795,132717.681,132034.811,129161.557,128772.528,130728.064,131831.176,130227.882,129654.916,126014.34,124184.565,120439.718,117983.908,118068.474,120186.05,118011.833,113242.647,105849.549,96713.334,91932.787,92013.304,94059.368,89893.68,MRIM
04/12/2014,CITIPOWER,5571547.277,78642.968,70559.453,65846.815,62824.444,61308.554,60534.56,59886.003,59955.59,61635.415,65505.384,74011.236,86847.415,104063.702,116456.262,117772.899,122571.022,128140.479,130125.993,133636.542,136716.558,139270.008,141366.456,143859.92,146077.286,148301.5,149837.519,150887.799,151845.398,152595.18,153748.52,155733.997,156160.673,154113.019,151005.123,145595.832,141718.742,135825.061,131043.636,127281.946,127844.312,127443.78,123550.029,116432.251,106590.139,100952.09,99414.763,100546.739,95464.265,MRIM
05/12/2014,CITIPOWER,5170400.003,83065.324,74825.448,69845.599,66678.277,64939.55,63754.505,63120.291,63166.159,64587.222,68016.257,75944.872,88524.881,106737.704,120349.276,121205.703,125231.736,130331.046,132661.435,134861.058,135800.748,136428.144,136352.789,136423.658,136406.64,135604.174,134814.347,134433.414,132903.807,130339.504,128599.886,128113.774,127367.803,125735.252,123436.356,119781.17,117449.194,113928.962,111899.877,110120.811,109923.152,108654.639,105588.955,100572.947,94470.432,92781.641,94189.918,97251.066,93180.6,MRIM
06/12/2014,CITIPOWER,4339063.199,81130.241,73038.388,67533.194,64209.957,62239.427,60643.288,59741.341,59274.98,59963.978,61002.444,62792.167,66172.648,72317.132,79296.057,83428.468,90774.722,97651.76,100912.588,103789.359,106585.396,107200.079,105529.716,105372.344,103807.657,102275.972,101789.882,101791.375,103424.768,102471.864,100322.913,100266.047,100522.298,100984.995,101937.437,102240.839,103319.369,103417.251,102364.612,102366.623,103823.812,103205.444,100641.584,96710.568,91858.981,91322.015,94133.027,98385.267,95078.925,MRIM
07/12/2014,CITIPOWER,4312507.274,83805.691,75093.301,69078.465,64936.3,62433.218,60667.498,59604.45,59052.047,58652.22,58815.229,60040.846,61754.257,66011.992,71651.765,75848.248,82010.176,88765.544,93451.607,97240.554,99033.933,102318.903,103803.139,103692.244,102933.765,102956.81,102251.26,101330.637,100896.521,100452.719,99886.658,98512.017,99366.579,101707.031,105250.112,108295.518,111381.823,111717.387,110501.358,110849.007,112800.918,112155.87,107833.457,100684.084,91770.056,87959.529,89195.412,93207.688,90849.431,MRIM
08/12/2014,CITIPOWER,4992451.034,80136.646,71882.034,65715.696,61916.947,59699.791,58545.164,57908.254,58092.116,59878.552,63962.318,72518.068,85263.518,102731.175,115884.103,114814.975,116746.587,121124.412,123637.285,126405.226,126890.912,128404.706,128845.824,129914.055,129187.847,128187.612,126959.307,126762.879,125647.865,124532.416,123695.708,123699.902,123577.102,122373.851,121205.904,119335.813,118336.466,116341.478,115936.748,114828.085,116999.812,116173.599,111427.835,103446.851,93749.549,89116.467,89135.516,92210.606,88663.452,MRIM
09/12/2014,CITIPOWER,4971590.659,77417.138,69458.904,64431.636,61216.838,59581.226,58425.359,58009.778,58126.739,60005.874,63947.327,72662.333,85855.737,103985.723,116830.913,115617.308,117934.901,121192.413,123271.009,124838.365,125426.648,126417.347,126837.792,127266.259,126979.506,126717.647,126328.278,126199.28,125445.466,124754.364,125400.279,125165.397,125249.097,122733.175,120669.7,118149.161,117026.089,114925.69,113626.48,113742.863,115278.031,115082.352,111299.659,103630.411,94537.301,89913.712,89487.83,92124.181,88367.143,MRIM
10/12/2014,CITIPOWER,5034481.51,77173.508,69179.173,64231.472,61150.446,59429.283,58508.034,58130.587,58328.351,60107.567,64054.345,72650.83,85607.817,103611.97,115496.001,115140.906,117928.354,121239.764,123721.902,125587.783,128244.757,129336.577,131066.474,131794.663,131304.513,130566.935,129649.883,130083.234,128090.079,126786.974,125018.835,125337.508,124853.181,124065.868,122700.009,121031.429,121179.39,118998.441,118273.516,117055.266,117653.024,115972.998,111245.82,103875.836,94929.893,90630.144,90575.061,93307.22,89575.889,MRIM
11/12/2014,CITIPOWER,5026620.699,78269.196,70252.229,65091.042,61866.65,60293.254,59064.084,58411.846,58710.625,60490.902,64315.676,72796.232,86038.863,104252.208,116620.388,116142.658,119101.446,122763.774,125333.053,127876.232,129166.078,130752.423,130832.008,130644.894,129959.074,129845.706,129460.194,128679.897,128013.489,126500.267,125351.056,125137.87,124565.89,123093.558,120543.524,117418.524,116096.663,113779.985,113511.333,114365.675,115642.541,115252.939,111138.818,104483.952,95848.181,91884.872,91866.116,94353.912,90740.902,MRIM
12/12/2014,CITIPOWER,5168897.996,79033.86,70914.155,65520.352,62083.286,60384.773,59237.488,58713.25,58871.288,60650.445,64424.742,73153.73,85608.615,102225.323,114670.126,114950.253,118357.841,123369.514,126029.413,129334.871,131021.262,132351.423,133190.378,133631.485,134237.343,135211.705,135250.404,135724.697,135950.971,135990.277,136180.36,137152.359,137840.316,135940.602,133234.942,128086.102,124315.735,118956.057,115095.331,111939.863,111729.01,112116.393,109643.851,104025.774,97742.527,95592.376,96314.028,98727.48,94171.62,MRIM
13/12/2014,CITIPOWER,4936003.957,82305.75,73846.353,68288.381,64659.053,62905.302,61279.699,60202.507,59765.376,59586.772,60104.638,62429.927,66100.32,72724.259,80159.987,84267.406,90845.343,97734.334,102270.59,107027.088,109540.141,111851.111,113028.54,113823.704,114780.765,115849.879,116896.953,118659.107,120468.412,122303.975,125023.554,127655.154,131470.863,134141.103,136352.581,137375.609,137313.985,134482.662,130998.754,127292.459,126121.145,126080.057,123436.862,118257.946,111406.064,108451.788,109233.605,111283.141,105920.953,MRIM
14/12/2014,CITIPOWER,4597460.051,93351.459,83785.037,77198.142,72534.106,69978.876,67795.843,66314.079,65355.37,64908.965,64408.149,65114.859,67509.42,71841.403,77435.064,81460.122,87306.932,94407.284,98822.455,105173.566,108244.718,108735.553,106937.716,105258.259,105103.788,104443.844,105974.488,106752.593,107558.259,108756.996,110242.629,111731.181,113073.063,114161.123,115649.345,116736.619,117100.943,116112.816,113936.549,112019.955,113064.182,114643.154,111529.834,105022.45,96455.228,92574.935,92849.175,95660.925,92428.6,MRIM
15/12/2014,CITIPOWER,5289301.338,80877.959,72565.778,67798.448,64094.625,62223.541,60840.539,60285.86,60363.479,61882.921,65071.627,72765.407,84323.331,101193.067,113911.005,116211.129,120928.764,126956.506,129774.025,133122.646,135432.924,137574.589,138979.255,139897.551,140545.621,141632.548,142664.196,144719.795,144025.68,141756.612,140319.474,140560.507,139977.77,135849.315,132724.461,128304.29,125407.042,121762.226,119673.612,117882.333,118367.126,117797.331,113900.974,106582.076,97027.54,92968.368,92682.086,94589.023,90506.356,MRIM
16/12/2014,CITIPOWER,5471084.491,79186.49,71534.856,66763.04,64079.299,62584.211,61411.378,60889.931,60888.573,62466.234,65966.868,74207.345,86373.703,103711.609,116506.453,118872.707,124640.69,131206.467,134848.592,139363.091,141679.822,144917.748,148185.269,151351.734,153622.483,157994.707,161795.183,163930.883,163063.902,161456.125,158712.695,154575.358,149088.564,140647.398,133384.858,126237.522,123328.496,119116.695,115811.043,113187.437,113965.634,114488.751,111195.933,104496.516,95403.106,91457.336,91297.756,92753.115,88436.885,MRIM
17/12/2014,CITIPOWER,4979469.145,77119.289,69355.463,64514.705,61824.138,60108.794,59018.264,58676.07,58869.259,60438.988,63880.555,72017.64,84509.987,100748.979,112982.745,113177.49,116701.663,121280.944,123617.73,126124.395,127252.5,127986.307,128298.881,128061.26,127644.806,127405.906,127375.134,127325.539,127282.569,127139.862,127087.51,127726.831,127333.474,125859.434,123342.05,119470.558,117538.367,113897.162,111491.832,109377.652,110607.069,111894.77,109421.296,103330.506,95069.545,91357.206,91263.14,93516.364,89144.517,MRIM
18/12/2014,CITIPOWER,5044032.702,77364.467,69459.12,64464.122,61342.846,59709.089,58606.63,58272.255,58509.666,60093.219,63404.85,71494.109,83876.04,100017.578,111900.518,112605.009,116950.875,121942.961,125378.541,128882.529,131146.928,134184.174,134056.677,135105.23,133681.572,133055.737,132583.131,133495.45,133411.868,132347.12,129219.434,127611.025,128033.96,127046.416,122948.517,118916.229,118570.414,115957.928,112718.877,111049.644,112180.182,112187.333,108618.749,102670.979,94478.693,90836.193,91042.578,93235.554,89367.686,MRIM
19/12/2014,CITIPOWER,4816698.126,78030.683,69997.915,64831.348,61546.31,59969.017,58929.912,58461.173,58488.394,60103.374,63588.154,72271.413,84511.399,101153.539,112873.181,113179.02,116959.76,120689.117,122250.029,124662.679,125996.317,125888.892,128060.261,126369.492,124708.596,122815.32,121015.828,120576.568,119762.407,118515.255,117714.814,117505.854,117202.361,115857.246,113860.213,110329.426,108187.502,105007.519,103214.459,101903.117,103027.594,104571.371,102873.748,97961.174,91886.398,90337.41,92246.729,95378.104,91427.734,MRIM
20/12/2014,CITIPOWER,4193019.563,79927.008,71616.894,66133.763,62530.655,60659.755,59068.749,58218.982,57758.863,57981.992,58608.366,60894.184,64542.286,70650.049,77517.518,80372.324,86326.607,92609.227,96778.352,99935.679,100946.934,101054.605,100927.831,100384.539,99069.273,97901.108,97150.251,96708.494,96302.72,96268.669,96359.492,96931.212,98357.661,99013.462,100443.926,100998.406,100994.449,99878.776,98537.121,97243.062,98241.724,100214.405,98908.088,95417.729,90605.335,90108.329,92393.072,96307.848,93219.789,MRIM
21/12/2014,CITIPOWER,4643718.935,82115.065,73437.312,67348.123,63487.851,60917.743,59365.86,58091.02,57380.129,57190.788,57449.141,58421.04,60650.974,64836.261,70067.316,72818.906,78099.084,84024.198,88996.195,93833.386,96871.923,100231.612,102574.065,104509.352,106467.62,107972.545,109477.103,112005.596,115057.615,118789.222,121431.117,124534.012,127839.15,129868.051,130127.74,129696.63,130620.441,129894.287,127848.216,124232.722,123936.129,124583.904,121612.772,114794.962,104690.654,99443.638,98665.425,100904.212,96507.828,MRIM
22/12/2014,CITIPOWER,5321246.145,84932.866,76102.057,70355.589,66801.695,64817.924,63258.406,62571.03,62081.405,62976.861,65273.518,71123.217,80088.469,93616.669,104772.518,108782.543,115988.734,123464.283,128560.012,133260.458,135386.798,136744.098,139248.066,140668.649,141073.46,141573.821,141958.998,141889.251,142811.662,141574.466,141409.24,141550.96,140383.206,137284.953,133590.054,129131.997,126397.998,123872.496,122103.608,120384.295,120280.619,119239.975,116333.673,110374.486,102499.308,99120.882,99225.557,100550.44,95754.875,MRIM
23/12/2014,CITIPOWER,5143675.434,84027.711,76289.491,71150.898,68051.125,66365.631,65016.948,64492.676,64219.508,65307.107,68221.951,74181.049,83209.191,97021.734,109560.446,114369.938,121510.089,128237.846,132846.699,137101.59,140833.011,142219.535,142059.455,141413.445,138965.047,140289.23,138405.297,136391.224,134947.174,132141.997,129678.664,129304.532,127442.032,123470.103,121462.936,118159.841,115670.203,112188.279,111199.171,110108.48,108462.38,106619.538,103292.625,97803.608,90828.117,88564.879,89840.101,92521.953,88210.949,MRIM
24/12/2014,CITIPOWER,4371457.27,76922.363,69129.215,64148.414,61154.958,59603.293,58429.823,57933.708,57898.299,58952.493,61053.569,65730.293,72760.376,82629.816,91451.578,94106.725,100008.781,105741.486,108346.154,111477.398,112406.294,112876.017,112584.048,111952.433,111036.855,109093.671,107705.978,106754.786,106038.764,104979.086,104422.879,103813.397,104154.163,103995.254,102809.649,100066.485,98221.845,95550.468,94213.604,92292.348,93281.196,95212.375,94340.679,91686.52,87535.815,87213.496,89164.458,92247.502,88328.463,MRIM
25/12/2014,CITIPOWER,3677693.071,76853.613,68992.013,63599.499,59992.845,57957.685,56540.648,55664.368,55151.43,55385.721,55728.775,57347.658,60602.154,65945.197,71927.045,75086.478,80579.321,85766.292,89090.8,91835.098,93345.855,93902.997,93185.273,90537.335,87282.591,83724.245,80441.389,78217.212,76962.833,76947.401,77446.742,77854.241,78746.852,79589.793,80425.32,79887.127,79902.161,79283.82,79537.606,80953.621,84416.395,86038.59,85134.579,82441.041,78678.53,79525.778,81957.862,85558.053,81721.189,MRIM
