SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
24/12/2015,UNITED,12093145.45,159409.999,140694.294,128435.99,120462.249,115242.878,111891.704,109986.37,109057.729,110555.107,113192.436,119846.678,129237.488,135439.376,146150.289,157214.542,165835.37,175667.281,182316.919,191648.337,203262.766,215900.473,231184.715,247515.346,265101.111,279813.844,296458.743,313363.136,332158.984,350953.119,368200.538,384596.219,401147.717,413824.918,422330.711,423084.986,420311.683,411019.716,398430.3,382808.284,367385.748,358719.788,346330.471,325834.293,300254.351,269672.488,239007.917,264278.622,237909.427,MRIM
25/12/2015,UNITED,12698534.78,205991.004,182067.948,165443.721,154519.717,146712.632,140466.943,136443.089,133587.866,132263.041,132012.996,136440.053,144484.91,153554.737,169532.542,188755.636,207158.974,228143.519,246152.93,265656.164,281526.939,295285.39,304789.411,306552.12,304974.769,302464.107,299144.245,299814.911,304422.77,312196.063,322683.779,335000.918,348640.652,362878.792,376512.968,387479.327,394306.422,394251.743,388698.024,376715.364,365618.578,360888.186,350618.212,328806.315,301053.437,270224.147,241444.757,268627.195,243526.815,MRIM
26/12/2015,UNITED,7336476.678,213729.355,193373.348,180391.368,171518.474,161935.796,151952.984,144149.412,137776.754,133858.326,129901.353,128636.789,127772.598,126366.186,132376.99,142592.45,151247.928,162108.817,168404.656,171901.394,166968.249,150181.631,138062.124,136701.378,133868.59,126026.808,121248.764,116196.728,115456.351,120916.353,123014.58,131026.84,135700.735,146946.719,159667.081,164197.671,170781.819,174186.355,176342.571,179009.401,184765.031,186640.5,181387.131,172191.048,160981.895,148423.721,136077.505,180289.527,169224.594,MRIM
27/12/2015,UNITED,6461011.397,147753.27,130287.743,118208.798,109309.284,104417.612,101015.465,98827.44,97490.685,97801.419,98101.826,100231.067,103154.397,103643.342,109731.279,117827.082,124485.799,133462.34,135496.934,136757.435,139731.032,136825.926,134733.112,131977.403,127926.571,126768.498,124181.28,124074.638,123365.678,119340.034,122523.389,124476.151,130056.266,139961.121,152307.036,161183.309,168417.708,171097.35,172045.342,172854.007,178365.6,182158.445,178504.04,170223.723,158261.901,144787.402,132411.156,177306.04,167144.022,MRIM
28/12/2015,UNITED,6496059.496,146170.067,129406.121,117329.938,108942.459,103707.13,99907.826,97865.683,97038.932,97229.856,98273.926,100673.212,104553.542,105970.74,112063.034,120457.762,125658.208,131456.118,135161.325,136071.158,132064.66,128486.746,124259.213,121656.9,119392.208,117286.516,115825.284,115634.026,116811.279,119507.962,124374.793,131213.085,141026.062,153333.328,166851.053,176511.215,182208.893,182081.532,180637.563,177927.135,180671.846,185704.672,182450.42,172108.792,158952.197,144798.535,132249.875,177011.075,167085.594,MRIM
29/12/2015,UNITED,7035569.71,145970.808,128797.313,117169.824,109081.308,103882.987,100632.615,98715.282,97989.079,99256.175,101010.078,106020.834,112110.814,114744.475,121759.452,129942.18,134719.798,139761.199,139942.227,139268.354,137168.642,135315.406,134382.954,133725.441,133563.559,132918.409,133508.226,135936.262,139371.823,144348.906,151310.754,161068.473,173239.189,186231.032,198756.171,205344.244,208104.745,204422.099,197975.059,192375.956,190694.178,194061.971,189895.737,179179.677,165004.478,149980.466,136584.939,180690.033,169636.079,MRIM
30/12/2015,UNITED,9900389.963,147493.537,129984.903,118270.336,110653.156,105693.67,102363.138,100855.077,100086.933,100910.23,102859.583,107520.54,113858.036,116651.465,124334.205,132816.549,138457.601,144850.094,146140.68,148624.147,150670.339,153507.444,159671.743,167921.733,176582.818,186715.681,200601.707,215878.474,234485.701,255700.428,276007.958,297845.036,319225.876,338989.763,356775.67,363693.224,370466.922,361972.419,345404.69,329295.05,317106.166,311506.514,300550.521,279441.367,252984.604,227213.227,204113.483,237629.344,216008.181,MRIM
31/12/2015,UNITED,14389532.26,188423.034,167991.398,154181.16,145073.691,138199.691,132878.152,129593.17,127386.785,127004.867,127570.192,131071.914,136216.124,142821.05,155636.147,173558.678,190779.698,213539.485,235881.954,260912.889,282749.004,307533.876,331562.924,354248.218,376431.914,391979.431,409942.81,419696.51,432616.777,446963.077,462769.823,473866.525,479184.114,489936.961,496595.608,490628.084,478845.842,460051.686,435812.002,410058.631,385569.388,369242.848,353483.283,332999.178,310615.692,288724.319,268292.12,298214.703,272196.835,MRIM
01/12/2015,VICAGL,3645535.368,65436.624,59047.485,55279.922,52946.514,51498.787,50627.583,50409.167,50850.476,52901.033,56313.535,62168.958,69265.981,78875.302,83374.239,78929.242,75457.436,74975.789,72565.349,70137.771,68588.719,68278.588,68196.813,68386.347,67862.646,68440.189,73076.482,78556.162,82716.652,84766.806,85120.968,88217.386,92600.06,95985.199,97938.199,100918.673,102163.385,100593.63,99688.093,100027.455,101178.73,98847.437,93735.335,86845.154,78808.913,70699.919,64194.022,76375.349,71666.864,MRIM
02/12/2015,VICAGL,3523364.176,63935.135,58187.842,54098.838,51825.027,50487.368,49760.515,49764.188,50683.986,53388.132,57649.717,65256.184,74525.603,84828.33,88944.734,83465.573,78312.698,76857.609,73604.342,72679.635,72201.12,71463.72,70677.715,70724.614,67839.194,69685.884,69096.796,68289.158,67456.876,66312.776,67695.411,72472.747,75468.725,78879.478,83506.456,87109.409,89811.116,90885.337,92666.78,95811.511,100446.318,101113.118,96560.112,89242.145,81036.633,72518.66,65677.013,77648.153,72811.745,MRIM
03/12/2015,VICAGL,3496731.464,64933.468,58789.769,54786.295,52370.058,50900.46,49992.154,49824.611,50675.937,53194.746,57557.565,65058.444,74036.174,85037.227,90866.728,86511.822,82173.888,78893.299,73814.705,69916.05,67878.359,66398.494,65726.943,65259.176,64104.191,63657.83,64067.104,64982.304,65962.676,67130.677,69624.305,74087.915,77985.721,82048.812,85810.528,89012.149,91098.613,91429.119,91938.632,93615.897,97494.324,98770.589,94904.036,87948.488,80099.146,72214.379,65372.646,77037.429,71737.582,MRIM
04/12/2015,VICAGL,4090959.312,63659.903,57541.998,53756.273,51442.175,49924.096,49171.306,48944.909,49747.99,52285.407,55786.882,62299.693,70261.051,79592.17,83934.567,80278.143,76592.261,75650.454,73921.899,72438.822,72294.539,72823.891,74304.717,76246.088,77372.477,79670.312,82936.229,87018.12,91474.726,96067.222,102276.89,111252.076,118630.318,123861.232,124867.616,126608.072,127297.906,124896.187,120054.072,117582.167,117968.828,117025.355,112175.111,104324.147,95010.79,85581.633,77157.198,87363.435,79587.959,MRIM
05/12/2015,VICAGL,3899604.313,69606.353,62629.454,58130.213,55400.087,53603.254,52449.324,51772.373,51526.423,51981.794,52593.03,54536.109,57960.446,64087.886,67990.13,69859.612,71412.115,73416.652,76210.568,79515.325,79265.396,75751.148,77467.369,86669.317,89568.478,87374.974,86394.236,87666.835,91691.313,95407.403,99682.823,107644.8,112309.214,108218.597,110618.066,111583.165,111896.24,107753.549,103210.81,100520.108,101330.01,100889.034,97262.551,91939.613,86020.665,79528.814,73532.212,84869.64,78856.785,MRIM
06/12/2015,VICAGL,3853454.64,70028.248,63053.591,58364.788,55052.79,53083.859,51583.905,50632.681,50115.617,50032.939,50044.694,50708.393,51921.504,54617.428,59080.455,63267.763,67733.271,73505.529,75892.449,74773.975,74502.548,74236.588,77513.608,76267.841,67884.046,64428.545,70542.175,75323.173,80895.691,79561.404,85347.723,92551.542,97688.925,110267.672,118988.777,123548.142,124968.995,123206.274,120745.992,119876.842,120175.167,117980.553,112297.812,103710.853,93424.668,83219.785,75186.311,85806.826,79812.283,MRIM
07/12/2015,VICAGL,4252139.666,70964.413,64321.441,59918.804,57077.193,55360.107,54210.345,53592.911,53677.52,55487.123,58562.545,63805.429,71250.911,80299.205,86626.922,88385.252,88726.743,91148.598,91996.12,91177.092,89167.297,92437.055,91075.681,93065.64,96457.396,95924.707,97359.989,103866.22,107841.277,109026.809,107803.755,108666.611,109710.226,111679.155,112388.977,114733.682,114273.204,112943.793,112209.942,111765.002,112101.727,110289.895,104723.238,96911.271,87896.108,79326.048,71806.754,83139.451,76960.082,MRIM
08/12/2015,VICAGL,5005266.884,68365.723,62381.549,58548.624,56477.823,55040.705,54540.91,54512.535,55186.287,57241.601,61194.445,67622.858,76816.027,87344.617,95812.211,94191.11,93203.632,96087.501,95949.106,95975.989,100231.221,100040.575,102179.142,104043.319,106221.433,114601.996,125774.35,135524.989,143272.057,150326.757,160221.341,170943.716,179226.546,183960.233,184191.67,171154.359,156074.791,140811.146,129134.376,120343.774,117159.945,114874.621,108685.492,99486.484,89428.287,79789.198,71994.089,83002.686,76075.038,MRIM
09/12/2015,VICAGL,3871349.87,66987.987,60686.183,56787.481,54420.075,53137.821,52273.377,51905.412,52267.788,54181.616,57022.74,62875.747,69763.13,78614.388,83683.893,81424.948,80456.676,80684.85,80149.885,79216.78,78950.5,78148.761,77714.532,79310.793,82461.7,85756.185,87340.523,89535.023,91113.193,91569.286,93312.624,98369.048,100695.006,102942.493,104725.006,104953.309,104219.832,101456.753,98819.27,97888.365,100948.964,101772.366,97596.691,90821.223,82735.676,74109.065,66866.76,78356.072,72320.074,MRIM
10/12/2015,VICAGL,3717722.893,63706.525,57602.537,54066.818,51807.701,50710.499,49980.364,49687.98,50315.304,52467.849,55862.654,61665.013,69240.078,77738.628,83503.141,81286.057,80290.701,75793.1,73334.529,71927.507,71346.248,71098.853,71640.049,72111.357,72398.463,73503.463,75219.147,77464.349,79550.513,82050.992,85966.293,91651.225,95687.734,99554.957,103212.354,103668.687,103788.117,102374.571,100856.2,99187.345,101057.954,102997.24,99404.057,92072.127,83578.561,75099.479,67952.824,79384.837,72857.912,MRIM
11/12/2015,VICAGL,3672634.466,63725.77,57834.103,54178.943,51993.728,50709.439,49892.004,49724.35,50418.192,52333.652,55683.824,61796.968,69162.983,77436.878,83066.97,80172.599,75991.735,74839.246,73173.335,79086.122,86135.35,85477.413,83334.326,83910.634,81512.672,88011.463,84546.244,80236.556,74838.093,77666.535,81216.856,86232.13,89474.962,86108.138,84190.859,86634.978,87282.28,86896.002,88376.359,90590.254,94185.036,96474.671,94262.509,89890.563,84301.792,77590.398,71167.518,83213.439,77655.595,MRIM
12/12/2015,VICAGL,3297885.709,68768.268,61854.085,57224.503,54358.018,52597.558,51607.314,51083.473,51109.316,51921.316,52947.622,55595.464,58497.302,63484.395,68051.247,70057.683,72986.598,75494.54,72892.191,74388.757,73037.88,69651.347,69864.865,68245.625,64897.574,63500.104,64182.676,61220.891,59531.416,60199.158,61645.151,61592.301,65029.428,69594.737,74254.132,77869.982,80557.295,82540.319,82995.953,84309.257,87901.26,90318.74,88833.48,85474.532,80925.47,75246.126,69952.956,82267.455,77325.949,MRIM
13/12/2015,VICAGL,3400487.458,69299.824,62289.961,57266.749,53910.399,51901.975,50422.863,49571.433,49081.552,49284.933,49533.466,50537.193,51917.58,55047.219,57771.645,58763.342,60492.587,62119.994,62099.002,61958.246,60915.82,60525.902,60050.548,59830.9,60148.054,60366.153,61235.155,62586.872,67440.533,72059.656,76502.814,82329.254,86528.792,93760.993,97764.049,101123.802,102390.275,99857.507,100428.315,100339.583,101688.467,102555.233,98546.371,91427.413,82947.047,74348.845,67244.795,78824.123,73450.224,MRIM
14/12/2015,VICAGL,3709612.941,65505.634,59309.69,55079.564,52258.577,50582.107,49565.975,49249.019,49730.095,51835.904,54869.688,60501.448,67215.189,75435.054,79829.93,77849.124,75752.695,75549.917,74578.846,73283.979,73299.802,73058.87,74332.078,74954.05,75334.632,76494.735,77238.846,79285.37,81775.419,83840.629,86998.993,94085.24,98737.253,101139.015,102072.457,103282.204,102173.255,100083.789,97549.622,97792.533,100138.75,100769.036,97016.311,89776.489,81507.765,73347.001,66056,77570.858,71919.504,MRIM
15/12/2015,VICAGL,3910078.759,63687.017,57592.786,53901.806,51605.649,50114.742,49421.629,49280.571,49855.979,52125.281,55336.207,61538.97,68455.957,76300.306,82508.23,80845.416,80934.333,83265.355,76718.66,72397.882,72075.657,72137.266,73163.575,74429.303,74847.646,76233.1,78544.767,81535.463,84299.34,87418.853,91919.343,98258.374,103627.905,108798.769,113637.801,116790.596,118225.384,116773.324,113483.139,110695.453,110299.524,111067.714,106955.186,98977.835,89514.909,80008.077,71812.376,82729.284,75932.02,MRIM
16/12/2015,VICAGL,4475151.402,66593.184,60471.516,56636.769,54203.902,52784.449,51992.398,51849.197,52350.974,54150.4,57601.001,63400.486,70546.576,79534.019,85874.425,85025.346,81649.152,80708.426,79805.009,80277.062,81365.035,83302.521,85398.156,87624.739,89816.892,92874.508,96730.713,100683.124,105040.44,109672.435,115624.347,123050.784,129123.253,135182.768,139852.505,143329.776,144149.665,141513.111,137193.728,131877.734,128661.23,127888.49,123240.477,113691.335,102028.707,90178.865,80148.211,89231.469,81222.093,MRIM
17/12/2015,VICAGL,6079774.225,71324.049,64473.482,60492.445,57975.34,56450.542,55160.045,54649.63,54931.832,56694.171,59524.848,64805.819,71678.141,80289.347,86042.23,87255.627,89230.764,92895.043,95094,97959.299,102021.402,106760.831,111328.014,117413.184,123046.579,129930.323,137502.053,146290.619,154975.57,163402.773,173251.813,185598.792,195195.476,204083.059,212685.76,218855.133,221279.779,219007.329,214529.799,208541.642,202083.8,198047.797,188796.261,171858.847,151028.571,130722.487,113905.884,116804.295,103899.699,MRIM
18/12/2015,VICAGL,6591826.507,91156.75,82409.62,76841.437,73127.773,70622.862,68572.526,67110.142,66540.287,67419.919,69473.988,74338.724,82092.164,92754.311,101760.644,108703.945,116918.105,126401.501,134773.264,141834.735,149422.071,156860.904,163337.543,169121.484,174661.394,181344.941,188779.045,199453.368,206667.219,212625.581,219823.943,217891.571,212395.186,206426.158,202128.301,196413.542,187504.932,175289.033,162700.56,153365.62,150841.814,150837.855,147345.378,138549.061,127043.626,114763.679,103766.238,110537.424,99076.339,MRIM
19/12/2015,VICAGL,7603725.427,87060.1,79112.322,73985.819,70441.292,68349.098,66612.68,65269.135,64880.853,65080.105,66053.813,68179.629,71163.486,77719.334,88490.976,100995.318,113932.962,127537.23,138352.699,153990.364,164624.167,178867.88,191831.866,202818.538,211186.363,217693.193,222886.059,228289.78,234181.411,235247.645,242041.273,246563.413,248585.225,253203.288,259939.546,251967.928,228127.186,214090.077,206384.434,201404.112,198518.108,195261.34,189701.401,180832.754,168812.516,156226.275,143835.527,148479.508,134917.399,MRIM
20/12/2015,VICAGL,6285626.316,120512.221,110380.917,103486.184,99089.358,96530.146,95003.674,93335.281,91423.101,90137.352,88910.691,89668.205,93733.616,102586.976,114812.266,128287.366,144183.805,160740.451,175457.578,190512.934,202800.263,208733.111,215008.728,219433.384,207180.005,195899.189,201955.231,210754.081,203916.494,172755.964,150468.699,140436.717,134067.347,129526.032,125336.713,120686.904,116798.839,112267.859,108263.802,105348.291,104411.47,105207.37,102754.258,97200.442,89900.182,81041.965,73228.684,84216.587,77235.583,MRIM
21/12/2015,VICAGL,3636297.511,67779.41,61372.68,57225.096,54762.7,53301.023,52424.39,52115.665,52345.607,53885.245,56616.034,61263.506,66846.252,75199.541,79815.261,81133.822,84447.85,83882.13,83777.491,82775.785,83601.585,81914.818,77735.64,75155.271,74365.308,74204.846,74399.047,74371.88,74057.652,75514.697,75243.794,77334.438,79610.158,82824.444,87453.353,90809.434,92515.69,91747,91714.64,92664.783,94459.042,96069.78,93878.727,88535.519,81690.005,74296.616,67407.383,78751.055,73001.418,MRIM
22/12/2015,VICAGL,3605990.829,64513.836,58276.135,54166.236,51647.952,50225.676,49339.84,49184.871,49704.609,51483.068,54138.37,58787.486,64571.23,71443.112,74777.178,74394.065,74133.305,73877.849,72176.822,72098.179,72345.356,72996.107,74608.615,74483.76,70011.725,69198.258,71219.987,72016.156,70674.852,73484.445,76595.281,80565.031,85112.579,89995.51,94958.229,98599.875,100753.059,100640.094,99127.602,97401.138,98310.565,101289.212,99778.102,94592.213,87369.154,79503.144,72279.19,83120.447,76021.324,MRIM
23/12/2015,VICAGL,4210031.818,66778.857,60132.478,55860.161,53420.482,51984.555,51170.911,50663.981,50965.434,52546.051,54697.77,58870.769,63801.542,70215.476,74592.311,74825.578,76524.395,77718.492,77705.062,78327.254,80504.907,81990.19,83403.804,87150.068,86569.156,86477.681,88620.205,92755.995,96985.866,101704.376,106690.804,112310.937,118307.209,123362.121,127189.635,128632.835,128992.655,126665.206,123019.261,118317.469,116237.148,117170.987,114935.08,109302.399,101028.41,91908.816,83303.755,92353.29,83339.994,MRIM
